model,method,cv_balanced,cv_macro_f1,cv_weighted_f1,cv_accuracy,cv_balanced_std,cv_macro_f1_std,cv_weighted_f1_std,cv_accuracy_std,optuna_time,train_time,test_balanced,test_macro_f1,test_weighted_f1,test_accuracy,test_roc_auc,inf_time_per_sample,space,IPC,seed,vae_pretrain_time,vae_fine_tunning_time,encoder_inference_time,decoder_inference_time
xgb,lc,0.983,0.983,0.983,0.983,0.02,0.02,0.02,0.02,4.64,0.034,0.233,0.235,0.302,0.256,0.153,4e-06,latent,60,8,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0016090869903564453
rf,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,15.59,0.474,0.195,0.199,0.256,0.214,0.117,1.2e-05,latent,60,8,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0016090869903564453
svc,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,6.542,0.008,0.231,0.175,0.18,0.175,0.122,5e-06,latent,60,8,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0016090869903564453
logreg,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,7.405,0.008,0.223,0.174,0.183,0.174,0.117,1.3e-05,latent,60,8,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0016090869903564453
mlp,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,7.779,0.089,0.243,0.18,0.183,0.18,0.13,8e-06,latent,60,8,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0016090869903564453
xgb,craig,0.542,0.517,0.516,0.533,0.113,0.118,0.12,0.113,7.614,0.046,0.554,0.538,0.635,0.613,0.586,4e-06,original,60,8,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0014286041259765625
rf,craig,0.489,0.478,0.479,0.483,0.104,0.096,0.094,0.097,16.199,0.369,0.534,0.534,0.675,0.692,0.541,8e-06,original,60,8,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0014286041259765625
svc,craig,0.552,0.527,0.528,0.55,0.121,0.12,0.124,0.125,5.281,0.005,0.627,0.631,0.736,0.74,0.674,7e-06,original,60,8,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0014286041259765625
logreg,craig,0.531,0.464,0.467,0.533,0.1,0.15,0.155,0.113,7.021,0.005,0.541,0.541,0.69,0.719,0.558,6e-06,original,60,8,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0014286041259765625
mlp,craig,0.507,0.488,0.488,0.5,0.112,0.108,0.108,0.105,8.295,0.824,0.542,0.542,0.667,0.668,0.551,1.6e-05,original,60,8,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0014286041259765625
xgb,craig,0.557,0.531,0.53,0.55,0.079,0.094,0.098,0.085,4.604,0.02,0.668,0.674,0.768,0.773,0.706,4e-06,latent,60,8,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0014286041259765625
rf,craig,0.507,0.491,0.491,0.5,0.098,0.1,0.1,0.091,17.703,0.496,0.603,0.614,0.739,0.762,0.619,1.5e-05,latent,60,8,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0014286041259765625
svc,craig,0.531,0.424,0.435,0.55,0.05,0.119,0.13,0.067,3.79,0.005,0.521,0.495,0.682,0.75,0.444,7e-06,latent,60,8,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0014286041259765625
logreg,craig,0.528,0.45,0.456,0.533,0.094,0.127,0.125,0.085,6.415,0.007,0.529,0.511,0.689,0.749,0.575,6e-06,latent,60,8,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0014286041259765625
mlp,craig,0.469,0.459,0.459,0.467,0.164,0.174,0.179,0.172,7.806,0.095,0.513,0.493,0.585,0.554,0.531,8e-06,latent,60,8,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0014286041259765625
xgb,random,0.767,0.764,0.764,0.767,0.082,0.082,0.082,0.082,6.259,0.034,0.765,0.689,0.739,0.719,0.843,6e-06,original,60,9,,,,
rf,random,0.775,0.772,0.772,0.775,0.09,0.09,0.09,0.09,17.328,0.152,0.776,0.697,0.746,0.727,0.864,6e-06,original,60,9,,,,
svc,random,0.842,0.841,0.841,0.842,0.076,0.076,0.076,0.076,7.561,0.007,0.785,0.701,0.748,0.728,0.866,8e-06,original,60,9,,,,
logreg,random,0.817,0.814,0.814,0.817,0.033,0.034,0.034,0.033,6.323,0.008,0.777,0.701,0.75,0.731,0.854,6e-06,original,60,9,,,,
mlp,random,0.817,0.815,0.815,0.817,0.033,0.032,0.032,0.033,8.023,0.942,0.774,0.703,0.754,0.736,0.855,1e-05,original,60,9,,,,
xgb,k-means,0.983,0.983,0.983,0.983,0.033,0.034,0.034,0.033,3.546,0.027,0.714,0.724,0.804,0.809,0.83,4e-06,original,60,9,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.001407623291015625
rf,k-means,0.95,0.949,0.949,0.95,0.049,0.049,0.049,0.049,15.128,0.128,0.768,0.698,0.75,0.731,0.849,4e-06,original,60,9,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.001407623291015625
svc,k-means,0.842,0.841,0.841,0.842,0.1,0.1,0.1,0.1,7.42,0.005,0.751,0.727,0.791,0.783,0.844,6e-06,original,60,9,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.001407623291015625
logreg,k-means,0.858,0.855,0.855,0.858,0.094,0.098,0.098,0.094,4.451,0.108,0.749,0.726,0.792,0.783,0.84,8e-06,original,60,9,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.001407623291015625
mlp,k-means,0.783,0.779,0.779,0.783,0.096,0.102,0.102,0.096,8.92,1.542,0.763,0.71,0.766,0.75,0.848,9e-06,original,60,9,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.001407623291015625
xgb,k-means,0.983,0.983,0.983,0.983,0.033,0.034,0.034,0.033,5.947,0.031,0.789,0.775,0.832,0.828,0.875,5e-06,latent,60,9,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.001407623291015625
rf,k-means,0.975,0.975,0.975,0.975,0.033,0.034,0.034,0.033,16.311,0.119,0.799,0.783,0.838,0.834,0.889,3e-06,latent,60,9,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.001407623291015625
svc,k-means,0.858,0.856,0.856,0.858,0.086,0.088,0.088,0.086,3.52,0.009,0.762,0.724,0.784,0.772,0.839,7e-06,latent,60,9,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.001407623291015625
logreg,k-means,0.892,0.89,0.89,0.892,0.073,0.073,0.073,0.073,7.267,0.012,0.706,0.704,0.783,0.783,0.817,6e-06,latent,60,9,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.001407623291015625
mlp,k-means,0.792,0.789,0.789,0.792,0.109,0.11,0.11,0.109,7.844,0.165,0.733,0.71,0.779,0.77,0.835,9e-06,latent,60,9,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.001407623291015625
xgb,k-center,0.617,0.615,0.615,0.617,0.089,0.089,0.089,0.089,7.808,0.034,0.686,0.65,0.722,0.704,0.767,1e-06,original,60,9,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0014083385467529297
rf,k-center,0.575,0.57,0.57,0.575,0.076,0.079,0.079,0.076,13.828,0.21,0.789,0.747,0.802,0.791,0.871,8e-06,original,60,9,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0014083385467529297
svc,k-center,0.542,0.424,0.424,0.542,0.053,0.092,0.092,0.053,7.307,0.008,0.51,0.453,0.669,0.766,0.19,1.3e-05,original,60,9,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0014083385467529297
logreg,k-center,0.583,0.575,0.575,0.583,0.115,0.114,0.114,0.115,7.418,0.14,0.722,0.712,0.786,0.782,0.825,1e-05,original,60,9,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0014083385467529297
mlp,k-center,0.458,0.451,0.451,0.458,0.07,0.068,0.068,0.07,6.285,1.025,0.679,0.533,0.553,0.537,0.831,1.2e-05,original,60,9,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0014083385467529297
xgb,k-center,0.658,0.655,0.655,0.658,0.085,0.09,0.09,0.085,7.343,0.094,0.772,0.686,0.733,0.712,0.854,3e-06,latent,60,9,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0014083385467529297
rf,k-center,0.658,0.657,0.657,0.658,0.096,0.097,0.097,0.096,18.688,0.387,0.815,0.746,0.792,0.777,0.9,1.1e-05,latent,60,9,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0014083385467529297
svc,k-center,0.55,0.548,0.548,0.55,0.055,0.056,0.056,0.055,7.436,0.007,0.644,0.473,0.476,0.473,0.829,1.1e-05,latent,60,9,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0014083385467529297
logreg,k-center,0.575,0.57,0.57,0.575,0.031,0.031,0.031,0.031,6.118,0.056,0.634,0.477,0.484,0.477,0.768,1e-05,latent,60,9,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0014083385467529297
mlp,k-center,0.458,0.456,0.456,0.458,0.091,0.092,0.092,0.091,7.79,0.077,0.671,0.524,0.542,0.527,0.826,1e-05,latent,60,9,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0014083385467529297
xgb,ag,0.983,0.983,0.983,0.983,0.02,0.02,0.02,0.02,8.038,0.031,0.609,0.623,0.753,0.789,0.792,3e-06,original,60,9,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0014345645904541016
rf,ag,0.95,0.95,0.95,0.95,0.041,0.041,0.041,0.041,16.981,0.156,0.724,0.735,0.812,0.816,0.848,5e-06,original,60,9,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0014345645904541016
svc,ag,0.817,0.815,0.815,0.817,0.068,0.068,0.068,0.068,7.196,0.007,0.767,0.723,0.781,0.768,0.857,1e-05,original,60,9,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0014345645904541016
logreg,ag,0.842,0.838,0.838,0.842,0.041,0.043,0.043,0.041,7.026,0.008,0.753,0.701,0.76,0.743,0.839,7e-06,original,60,9,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0014345645904541016
mlp,ag,0.825,0.822,0.822,0.825,0.081,0.082,0.082,0.081,8.089,1.241,0.781,0.719,0.771,0.755,0.863,8e-06,original,60,9,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0014345645904541016
xgb,ag,0.975,0.975,0.975,0.975,0.033,0.033,0.033,0.033,4.629,0.03,0.639,0.659,0.773,0.799,0.851,4e-06,latent,60,9,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0014345645904541016
rf,ag,0.967,0.967,0.967,0.967,0.031,0.031,0.031,0.031,19.356,0.426,0.781,0.774,0.833,0.831,0.88,1e-05,latent,60,9,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0014345645904541016
svc,ag,0.758,0.757,0.757,0.758,0.138,0.139,0.139,0.138,2.215,0.008,0.767,0.693,0.744,0.724,0.861,1.1e-05,latent,60,9,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0014345645904541016
logreg,ag,0.942,0.941,0.941,0.942,0.033,0.034,0.034,0.033,7.562,0.014,0.717,0.703,0.776,0.769,0.814,7e-06,latent,60,9,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0014345645904541016
mlp,ag,0.792,0.79,0.79,0.792,0.079,0.08,0.08,0.079,8.761,1.244,0.725,0.701,0.771,0.761,0.821,1.4e-05,latent,60,9,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0014345645904541016
xgb,lc,0.992,0.992,0.992,0.992,0.017,0.017,0.017,0.017,6.475,0.04,0.229,0.187,0.205,0.189,0.129,4e-06,original,60,9,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.001607656478881836
rf,lc,0.95,0.95,0.95,0.95,0.031,0.031,0.031,0.031,16.162,0.101,0.236,0.244,0.32,0.272,0.139,5e-06,original,60,9,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.001607656478881836
svc,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,7.411,0.004,0.203,0.177,0.203,0.18,0.112,5e-06,original,60,9,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.001607656478881836
logreg,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,6.526,0.007,0.206,0.178,0.202,0.18,0.112,6e-06,original,60,9,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.001607656478881836
mlp,lc,0.983,0.983,0.983,0.983,0.02,0.02,0.02,0.02,7.849,0.929,0.194,0.192,0.243,0.204,0.114,1e-05,original,60,9,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.001607656478881836
xgb,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4.487,0.03,0.211,0.239,0.345,0.294,0.113,8e-06,latent,60,9,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.001607656478881836
rf,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,15.888,0.11,0.179,0.18,0.23,0.191,0.104,3e-06,latent,60,9,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.001607656478881836
svc,lc,0.992,0.992,0.992,0.992,0.017,0.017,0.017,0.017,7.356,0.006,0.208,0.218,0.289,0.242,0.122,6e-06,latent,60,9,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.001607656478881836
logreg,lc,0.983,0.983,0.983,0.983,0.02,0.02,0.02,0.02,5.788,0.007,0.2,0.209,0.275,0.229,0.119,9e-06,latent,60,9,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.001607656478881836
mlp,lc,0.992,0.992,0.992,0.992,0.017,0.017,0.017,0.017,5.126,0.164,0.211,0.209,0.265,0.224,0.121,1.1e-05,latent,60,9,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.001607656478881836
xgb,craig,0.517,0.479,0.489,0.533,0.108,0.129,0.132,0.113,8.344,0.04,0.633,0.641,0.747,0.756,0.71,3e-06,original,60,9,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.001378774642944336
rf,craig,0.416,0.407,0.411,0.417,0.053,0.055,0.055,0.053,15.476,0.219,0.69,0.671,0.749,0.738,0.736,6e-06,original,60,9,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.001378774642944336
svc,craig,0.559,0.548,0.554,0.567,0.065,0.063,0.061,0.062,7.085,0.005,0.639,0.636,0.732,0.729,0.313,6e-06,original,60,9,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.001378774642944336
logreg,craig,0.5,0.347,0.372,0.533,0.0,0.017,0.047,0.041,2.855,0.005,0.5,0.432,0.657,0.761,0.692,6e-06,original,60,9,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.001378774642944336
mlp,craig,0.463,0.45,0.455,0.467,0.074,0.079,0.075,0.067,8.12,0.625,0.605,0.597,0.696,0.687,0.628,1.3e-05,original,60,9,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.001378774642944336
xgb,craig,0.431,0.419,0.423,0.433,0.092,0.097,0.102,0.097,4.512,0.04,0.63,0.607,0.691,0.673,0.664,5e-06,latent,60,9,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.001378774642944336
rf,craig,0.377,0.366,0.374,0.383,0.11,0.114,0.107,0.1,17.332,0.476,0.683,0.696,0.786,0.795,0.765,1.2e-05,latent,60,9,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.001378774642944336
svc,craig,0.5,0.347,0.372,0.533,0.0,0.017,0.047,0.041,6.953,0.003,0.5,0.432,0.657,0.761,0.404,7e-06,latent,60,9,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.001378774642944336
logreg,craig,0.471,0.333,0.356,0.5,0.035,0.0,0.027,0.0,7.09,0.006,0.5,0.432,0.657,0.76,0.653,5e-06,latent,60,9,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.001378774642944336
mlp,craig,0.443,0.426,0.433,0.45,0.127,0.145,0.143,0.125,4.82,0.102,0.591,0.562,0.646,0.621,0.627,1.8e-05,latent,60,9,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.001378774642944336
xgb,random,0.814,0.813,0.813,0.814,0.097,0.097,0.097,0.097,7.509,0.03,0.761,0.706,0.762,0.745,0.845,4e-06,original,70,5,,,,
rf,random,0.793,0.792,0.792,0.793,0.069,0.069,0.069,0.069,18.339,0.474,0.781,0.733,0.788,0.774,0.87,1.7e-05,original,70,5,,,,
svc,random,0.8,0.797,0.797,0.8,0.043,0.045,0.045,0.043,7.141,0.01,0.752,0.731,0.796,0.789,0.835,1.5e-05,original,70,5,,,,
logreg,random,0.807,0.805,0.805,0.807,0.043,0.043,0.043,0.043,6.587,0.006,0.761,0.741,0.804,0.797,0.859,6e-06,original,70,5,,,,
mlp,random,0.75,0.747,0.747,0.75,0.078,0.079,0.079,0.078,7.961,0.669,0.772,0.726,0.783,0.77,0.861,1.1e-05,original,70,5,,,,
xgb,k-means,0.957,0.957,0.957,0.957,0.014,0.014,0.014,0.014,6.867,0.024,0.718,0.703,0.777,0.77,0.811,4e-06,original,70,5,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0015568733215332031
rf,k-means,0.943,0.943,0.943,0.943,0.048,0.049,0.049,0.048,17.855,0.466,0.745,0.746,0.816,0.816,0.867,1.9e-05,original,70,5,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0015568733215332031
svc,k-means,0.879,0.878,0.878,0.879,0.048,0.049,0.049,0.048,7.19,0.009,0.708,0.672,0.741,0.726,0.776,7e-06,original,70,5,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0015568733215332031
logreg,k-means,0.857,0.857,0.857,0.857,0.113,0.114,0.114,0.113,6.981,0.006,0.791,0.74,0.793,0.78,0.873,6e-06,original,70,5,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0015568733215332031
mlp,k-means,0.821,0.821,0.821,0.821,0.104,0.103,0.103,0.104,8.15,1.445,0.804,0.737,0.785,0.77,0.884,9e-06,original,70,5,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0015568733215332031
xgb,k-means,0.971,0.971,0.971,0.971,0.035,0.035,0.035,0.035,5.788,0.039,0.795,0.775,0.83,0.825,0.881,3e-06,latent,70,5,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0015568733215332031
rf,k-means,0.957,0.957,0.957,0.957,0.042,0.042,0.042,0.042,18.747,0.409,0.797,0.778,0.833,0.828,0.889,1e-05,latent,70,5,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0015568733215332031
svc,k-means,0.921,0.921,0.921,0.921,0.042,0.042,0.042,0.042,7.239,0.008,0.748,0.705,0.766,0.751,0.831,6e-06,latent,70,5,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0015568733215332031
logreg,k-means,0.921,0.921,0.921,0.921,0.052,0.053,0.053,0.052,7.809,0.017,0.748,0.72,0.784,0.774,0.839,6e-06,latent,70,5,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0015568733215332031
mlp,k-means,0.843,0.842,0.842,0.843,0.058,0.059,0.059,0.058,8.002,0.156,0.758,0.733,0.796,0.787,0.854,1e-05,latent,70,5,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0015568733215332031
xgb,k-center,0.686,0.683,0.683,0.686,0.035,0.033,0.033,0.035,4.653,0.05,0.751,0.675,0.727,0.705,0.838,5e-06,original,70,5,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0014882087707519531
rf,k-center,0.664,0.659,0.659,0.664,0.036,0.035,0.035,0.036,13.139,0.135,0.798,0.746,0.798,0.785,0.888,5e-06,original,70,5,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0014882087707519531
svc,k-center,0.657,0.655,0.655,0.657,0.074,0.072,0.072,0.074,7.222,0.008,0.777,0.694,0.741,0.721,0.869,1.2e-05,original,70,5,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0014882087707519531
logreg,k-center,0.621,0.607,0.607,0.621,0.017,0.039,0.039,0.017,5.752,0.005,0.731,0.724,0.796,0.793,0.833,5e-06,original,70,5,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0014882087707519531
mlp,k-center,0.6,0.593,0.593,0.6,0.057,0.058,0.058,0.057,8.157,0.742,0.724,0.613,0.652,0.628,0.842,1.1e-05,original,70,5,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0014882087707519531
xgb,k-center,0.686,0.684,0.684,0.686,0.052,0.052,0.052,0.052,7.866,0.046,0.715,0.666,0.73,0.711,0.815,5e-06,latent,70,5,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0014882087707519531
rf,k-center,0.693,0.69,0.69,0.693,0.074,0.076,0.076,0.074,14.576,0.159,0.816,0.749,0.796,0.782,0.901,5e-06,latent,70,5,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0014882087707519531
svc,k-center,0.614,0.587,0.587,0.614,0.052,0.08,0.08,0.052,7.262,0.011,0.767,0.71,0.765,0.749,0.849,1.6e-05,latent,70,5,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0014882087707519531
logreg,k-center,0.657,0.648,0.648,0.657,0.062,0.072,0.072,0.062,3.146,0.006,0.767,0.706,0.76,0.743,0.854,7e-06,latent,70,5,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0014882087707519531
mlp,k-center,0.521,0.518,0.518,0.521,0.029,0.03,0.03,0.029,9.536,0.254,0.713,0.593,0.627,0.603,0.833,2.5e-05,latent,70,5,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0014882087707519531
xgb,ag,0.957,0.957,0.957,0.957,0.027,0.027,0.027,0.027,8.109,0.058,0.685,0.68,0.764,0.761,0.804,4e-06,original,70,5,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0014624595642089844
rf,ag,0.936,0.936,0.936,0.936,0.035,0.035,0.035,0.035,14.146,0.201,0.737,0.743,0.815,0.818,0.869,7e-06,original,70,5,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0014624595642089844
svc,ag,0.779,0.776,0.776,0.779,0.094,0.094,0.094,0.094,6.703,0.011,0.782,0.696,0.743,0.722,0.205,1.4e-05,original,70,5,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0014624595642089844
logreg,ag,0.8,0.799,0.799,0.8,0.092,0.093,0.093,0.092,6.541,0.008,0.783,0.717,0.768,0.75,0.862,6e-06,original,70,5,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0014624595642089844
mlp,ag,0.743,0.743,0.743,0.743,0.083,0.083,0.083,0.083,8.202,0.72,0.796,0.725,0.774,0.757,0.868,9e-06,original,70,5,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0014624595642089844
xgb,ag,0.986,0.986,0.986,0.986,0.017,0.018,0.018,0.017,4.851,0.074,0.749,0.729,0.795,0.788,0.836,4e-06,latent,70,5,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0014624595642089844
rf,ag,0.943,0.943,0.943,0.943,0.058,0.058,0.058,0.058,20.461,0.535,0.809,0.771,0.823,0.814,0.882,1.6e-05,latent,70,5,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0014624595642089844
svc,ag,0.907,0.907,0.907,0.907,0.095,0.095,0.095,0.095,2.406,0.008,0.711,0.632,0.684,0.659,0.788,7e-06,latent,70,5,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0014624595642089844
logreg,ag,0.9,0.9,0.9,0.9,0.094,0.094,0.094,0.094,3.177,0.018,0.721,0.68,0.745,0.729,0.809,4e-06,latent,70,5,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0014624595642089844
mlp,ag,0.8,0.8,0.8,0.8,0.095,0.095,0.095,0.095,7.772,1.862,0.75,0.728,0.793,0.785,0.852,1.3e-05,latent,70,5,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0014624595642089844
xgb,lc,0.986,0.986,0.986,0.986,0.017,0.018,0.018,0.017,3.992,0.026,0.226,0.192,0.217,0.195,0.128,4e-06,original,70,5,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0019061565399169922
rf,lc,0.979,0.978,0.978,0.979,0.029,0.029,0.029,0.029,14.977,0.331,0.206,0.205,0.26,0.219,0.117,1.1e-05,original,70,5,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0019061565399169922
svc,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4.779,0.006,0.201,0.175,0.2,0.177,0.108,3e-06,original,70,5,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0019061565399169922
logreg,lc,0.993,0.993,0.993,0.993,0.014,0.014,0.014,0.014,7.151,0.008,0.21,0.178,0.2,0.18,0.113,6e-06,original,70,5,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0019061565399169922
mlp,lc,0.986,0.986,0.986,0.986,0.017,0.018,0.018,0.017,8.435,0.923,0.201,0.192,0.237,0.201,0.115,5e-06,original,70,5,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0019061565399169922
xgb,lc,0.993,0.993,0.993,0.993,0.014,0.014,0.014,0.014,4.666,0.044,0.206,0.158,0.166,0.158,0.111,1e-06,latent,70,5,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0019061565399169922
rf,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,13.901,0.204,0.179,0.167,0.202,0.173,0.101,5e-06,latent,70,5,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0019061565399169922
svc,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,7.296,0.004,0.187,0.181,0.225,0.19,0.107,4e-06,latent,70,5,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0019061565399169922
logreg,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,6.486,0.006,0.196,0.182,0.22,0.189,0.11,6e-06,latent,70,5,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0019061565399169922
mlp,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,8.212,0.079,0.197,0.187,0.23,0.195,0.114,1.1e-05,latent,70,5,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0019061565399169922
xgb,craig,0.562,0.542,0.549,0.571,0.066,0.086,0.092,0.078,3.499,0.011,0.564,0.536,0.621,0.593,0.632,4e-06,original,70,5,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0015676021575927734
rf,craig,0.481,0.468,0.475,0.486,0.078,0.076,0.079,0.083,14.082,0.214,0.5,0.49,0.595,0.569,0.469,5e-06,original,70,5,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0015676021575927734
svc,craig,0.62,0.613,0.621,0.629,0.101,0.099,0.096,0.095,7.146,0.005,0.474,0.442,0.517,0.479,0.532,7e-06,original,70,5,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0015676021575927734
logreg,craig,0.52,0.5,0.501,0.514,0.088,0.082,0.086,0.095,7.202,0.02,0.395,0.361,0.422,0.383,0.364,5e-06,original,70,5,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0015676021575927734
mlp,craig,0.481,0.464,0.47,0.486,0.105,0.102,0.101,0.105,7.732,0.696,0.459,0.377,0.408,0.383,0.438,1.1e-05,original,70,5,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0015676021575927734
