model,method,cv_balanced,cv_macro_f1,cv_weighted_f1,cv_accuracy,cv_balanced_std,cv_macro_f1_std,cv_weighted_f1_std,cv_accuracy_std,optuna_time,train_time,test_balanced,test_macro_f1,test_weighted_f1,test_accuracy,test_roc_auc,inf_time_per_sample,space,IPC,seed,vae_pretrain_time,vae_fine_tunning_time,encoder_inference_time,decoder_inference_time
rf,craig,0.655,0.641,0.642,0.65,0.105,0.098,0.098,0.097,15.721,0.19,0.487,0.256,0.257,0.256,0.503,1.5e-05,original,60,8,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0015988349914550781
svc,craig,0.657,0.656,0.662,0.667,0.14,0.14,0.14,0.139,7.734,0.003,0.466,0.335,0.405,0.35,0.446,6e-06,original,60,8,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0015988349914550781
logreg,craig,0.558,0.505,0.524,0.583,0.09,0.114,0.097,0.075,7.519,0.099,0.488,0.139,0.053,0.157,0.376,0.0,original,60,8,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0015988349914550781
mlp,craig,0.61,0.604,0.609,0.617,0.122,0.123,0.124,0.125,9.204,0.053,0.574,0.4,0.47,0.417,0.631,4.6e-05,original,60,8,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0015988349914550781
xgb,craig,0.723,0.71,0.711,0.717,0.092,0.086,0.086,0.085,5.235,0.321,0.454,0.28,0.313,0.283,0.393,1.7e-05,latent,60,8,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0015988349914550781
rf,craig,0.645,0.643,0.647,0.65,0.086,0.087,0.082,0.082,21.599,0.228,0.449,0.29,0.334,0.296,0.447,3.4e-05,latent,60,8,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0015988349914550781
svc,craig,0.604,0.594,0.603,0.617,0.149,0.156,0.153,0.145,6.778,0.003,0.499,0.275,0.286,0.276,0.514,1.8e-05,latent,60,8,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0015988349914550781
logreg,craig,0.606,0.551,0.57,0.633,0.129,0.162,0.147,0.113,6.661,0.007,0.486,0.145,0.064,0.161,0.45,1e-06,latent,60,8,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0015988349914550781
mlp,craig,0.488,0.477,0.486,0.5,0.234,0.236,0.235,0.236,9.236,0.173,0.52,0.392,0.481,0.419,0.528,4.8e-05,latent,60,8,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0015988349914550781
xgb,random,0.858,0.858,0.858,0.858,0.077,0.077,0.077,0.077,8.594,0.329,0.821,0.736,0.839,0.821,0.898,1.8e-05,original,60,9,,,,
rf,random,0.875,0.874,0.874,0.875,0.046,0.046,0.046,0.046,14.742,0.133,0.825,0.74,0.842,0.824,0.892,1e-05,original,60,9,,,,
svc,random,0.817,0.816,0.816,0.817,0.033,0.034,0.034,0.033,7.389,0.007,0.783,0.669,0.781,0.749,0.847,1.6e-05,original,60,9,,,,
logreg,random,0.783,0.782,0.782,0.783,0.031,0.032,0.032,0.031,9.107,0.118,0.798,0.72,0.83,0.811,0.877,0.0,original,60,9,,,,
mlp,random,0.75,0.75,0.75,0.75,0.037,0.037,0.037,0.037,10.461,1.064,0.778,0.666,0.779,0.747,0.857,8e-05,original,60,9,,,,
xgb,k-means,0.967,0.967,0.967,0.967,0.041,0.041,0.041,0.041,4.139,0.096,0.817,0.797,0.89,0.886,0.882,1.9e-05,original,60,9,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0015630722045898438
rf,k-means,0.975,0.975,0.975,0.975,0.033,0.034,0.034,0.033,19.594,0.423,0.811,0.758,0.861,0.85,0.881,3.5e-05,original,60,9,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0015630722045898438
svc,k-means,0.9,0.899,0.899,0.9,0.057,0.057,0.057,0.057,6.898,0.006,0.833,0.803,0.892,0.887,0.883,7e-06,original,60,9,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0015630722045898438
logreg,k-means,0.942,0.941,0.941,0.942,0.042,0.043,0.043,0.042,5.165,0.009,0.83,0.806,0.894,0.891,0.894,1e-06,original,60,9,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0015630722045898438
mlp,k-means,0.8,0.799,0.799,0.8,0.085,0.085,0.085,0.085,10.07,0.154,0.794,0.74,0.849,0.836,0.885,8.5e-05,original,60,9,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0015630722045898438
xgb,k-means,0.992,0.992,0.992,0.992,0.017,0.017,0.017,0.017,3.985,0.138,0.81,0.78,0.879,0.873,0.841,0.000125,latent,60,9,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0015630722045898438
rf,k-means,0.967,0.967,0.967,0.967,0.031,0.031,0.031,0.031,36.194,0.618,0.833,0.803,0.892,0.887,0.897,3.6e-05,latent,60,9,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0015630722045898438
svc,k-means,0.875,0.874,0.874,0.875,0.053,0.054,0.054,0.053,6.364,0.007,0.827,0.779,0.875,0.866,0.896,1e-05,latent,60,9,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0015630722045898438
logreg,k-means,0.883,0.882,0.882,0.883,0.072,0.073,0.073,0.072,7.661,0.058,0.835,0.796,0.886,0.88,0.901,1e-06,latent,60,9,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0015630722045898438
mlp,k-means,0.75,0.747,0.747,0.75,0.095,0.096,0.096,0.095,6.657,0.17,0.808,0.74,0.846,0.83,0.876,0.000109,latent,60,9,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0015630722045898438
xgb,k-center,0.7,0.696,0.696,0.7,0.096,0.1,0.1,0.096,3.994,0.18,0.743,0.593,0.7,0.652,0.848,2.2e-05,original,60,9,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.002315998077392578
rf,k-center,0.667,0.665,0.665,0.667,0.059,0.058,0.058,0.059,31.746,0.221,0.737,0.599,0.711,0.664,0.858,2.4e-05,original,60,9,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.002315998077392578
svc,k-center,0.617,0.591,0.591,0.617,0.11,0.136,0.136,0.11,13.608,0.007,0.573,0.3,0.3,0.3,0.5,1.6e-05,original,60,9,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.002315998077392578
logreg,k-center,0.608,0.6,0.6,0.608,0.09,0.096,0.096,0.09,5.886,0.008,0.598,0.364,0.399,0.368,0.66,1e-06,original,60,9,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.002315998077392578
mlp,k-center,0.558,0.542,0.542,0.558,0.068,0.077,0.077,0.068,10.918,0.144,0.636,0.433,0.499,0.449,0.728,2.9e-05,original,60,9,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.002315998077392578
xgb,k-center,0.642,0.635,0.635,0.642,0.057,0.062,0.062,0.057,9.381,4.286,0.741,0.616,0.732,0.689,0.816,1.8e-05,latent,60,9,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.002315998077392578
rf,k-center,0.658,0.657,0.657,0.658,0.096,0.098,0.098,0.096,25.119,0.384,0.82,0.722,0.826,0.804,0.892,2.9e-05,latent,60,9,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.002315998077392578
svc,k-center,0.625,0.59,0.59,0.625,0.134,0.167,0.167,0.134,5.178,0.013,0.54,0.23,0.192,0.234,0.265,3.5e-05,latent,60,9,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.002315998077392578
logreg,k-center,0.617,0.6,0.6,0.617,0.096,0.109,0.109,0.096,9.091,0.007,0.568,0.316,0.329,0.316,0.706,1e-06,latent,60,9,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.002315998077392578
mlp,k-center,0.525,0.514,0.514,0.525,0.125,0.122,0.122,0.125,10.004,0.146,0.604,0.396,0.45,0.406,0.711,6.9e-05,latent,60,9,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.002315998077392578
xgb,ag,0.967,0.967,0.967,0.967,0.031,0.031,0.031,0.031,6.913,0.075,0.832,0.802,0.891,0.886,0.877,3.2e-05,original,60,9,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0015103816986083984
rf,ag,0.942,0.941,0.941,0.942,0.042,0.043,0.043,0.042,23.021,0.325,0.809,0.736,0.842,0.826,0.878,4.5e-05,original,60,9,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0015103816986083984
svc,ag,0.908,0.908,0.908,0.908,0.031,0.032,0.032,0.031,11.097,0.007,0.813,0.77,0.87,0.861,0.889,8e-06,original,60,9,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0015103816986083984
logreg,ag,0.9,0.9,0.9,0.9,0.042,0.043,0.043,0.042,9.103,0.006,0.802,0.758,0.863,0.853,0.888,0.0,original,60,9,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0015103816986083984
mlp,ag,0.858,0.858,0.858,0.858,0.033,0.034,0.034,0.033,7.771,0.157,0.797,0.712,0.823,0.801,0.871,4e-05,original,60,9,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0015103816986083984
xgb,ag,0.983,0.983,0.983,0.983,0.02,0.02,0.02,0.02,4.659,0.053,0.83,0.798,0.889,0.883,0.867,2.2e-05,latent,60,9,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0015103816986083984
rf,ag,0.975,0.975,0.975,0.975,0.02,0.02,0.02,0.02,15.94,0.226,0.831,0.799,0.889,0.884,0.893,1e-05,latent,60,9,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0015103816986083984
svc,ag,0.892,0.891,0.891,0.892,0.042,0.044,0.044,0.042,10.515,0.009,0.822,0.75,0.851,0.836,0.895,3.6e-05,latent,60,9,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0015103816986083984
logreg,ag,0.892,0.891,0.891,0.892,0.077,0.078,0.078,0.077,10.997,0.115,0.771,0.687,0.804,0.779,0.86,1e-06,latent,60,9,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0015103816986083984
mlp,ag,0.792,0.789,0.789,0.792,0.075,0.076,0.076,0.075,10.523,3.292,0.793,0.722,0.834,0.816,0.875,9.8e-05,latent,60,9,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0015103816986083984
xgb,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,9.185,2.93,0.177,0.1,0.106,0.1,0.102,1.7e-05,original,60,9,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0018630027770996094
rf,lc,0.992,0.992,0.992,0.992,0.017,0.017,0.017,0.017,17.269,0.514,0.169,0.133,0.176,0.138,0.108,3.7e-05,original,60,9,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0018630027770996094
svc,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,8.195,0.005,0.211,0.147,0.181,0.15,0.115,5e-06,original,60,9,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0018630027770996094
logreg,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.805,0.008,0.202,0.137,0.166,0.139,0.117,1e-06,original,60,9,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0018630027770996094
mlp,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,11.381,9.035,0.237,0.192,0.255,0.202,0.153,6.8e-05,original,60,9,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0018630027770996094
xgb,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,6.149,0.071,0.193,0.103,0.105,0.103,0.138,2.2e-05,latent,60,9,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0018630027770996094
rf,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,15.553,0.162,0.167,0.112,0.134,0.113,0.095,7e-06,latent,60,9,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0018630027770996094
svc,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,7.087,0.006,0.238,0.211,0.293,0.229,0.151,8e-06,latent,60,9,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0018630027770996094
logreg,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.687,0.008,0.242,0.209,0.287,0.225,0.15,1e-06,latent,60,9,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0018630027770996094
mlp,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,9.77,0.213,0.274,0.254,0.361,0.286,0.188,7.4e-05,latent,60,9,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0018630027770996094
xgb,craig,0.588,0.591,0.648,0.667,0.109,0.118,0.109,0.118,7.437,0.094,0.562,0.386,0.451,0.401,0.701,1.8e-05,original,60,9,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0015227794647216797
rf,craig,0.675,0.655,0.685,0.683,0.155,0.15,0.135,0.133,17.592,0.137,0.463,0.203,0.173,0.205,0.557,8e-06,original,60,9,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0015227794647216797
svc,craig,0.725,0.722,0.756,0.767,0.085,0.096,0.084,0.082,8.967,0.003,0.601,0.444,0.533,0.474,0.686,7e-06,original,60,9,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0015227794647216797
logreg,craig,0.638,0.632,0.676,0.683,0.047,0.047,0.036,0.033,8.33,0.01,0.694,0.609,0.742,0.704,0.771,0.0,original,60,9,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0015227794647216797
mlp,craig,0.7,0.708,0.751,0.767,0.092,0.101,0.086,0.082,12.706,0.187,0.582,0.408,0.48,0.427,0.684,7.9e-05,original,60,9,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0015227794647216797
xgb,craig,0.688,0.694,0.736,0.75,0.097,0.107,0.092,0.091,5.872,0.194,0.635,0.507,0.619,0.56,0.7,2.3e-05,latent,60,9,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0015227794647216797
rf,craig,0.662,0.657,0.687,0.683,0.116,0.119,0.116,0.122,21.402,0.388,0.465,0.202,0.171,0.204,0.528,2.7e-05,latent,60,9,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0015227794647216797
svc,craig,0.75,0.75,0.785,0.8,0.112,0.111,0.092,0.085,3.82,0.006,0.567,0.406,0.484,0.427,0.617,1.8e-05,latent,60,9,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0015227794647216797
logreg,craig,0.662,0.665,0.707,0.717,0.102,0.11,0.098,0.1,5.652,0.014,0.57,0.4,0.472,0.418,0.636,2e-06,latent,60,9,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0015227794647216797
mlp,craig,0.625,0.618,0.675,0.7,0.137,0.155,0.126,0.113,5.266,0.094,0.568,0.389,0.453,0.403,0.654,9.7e-05,latent,60,9,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0015227794647216797
xgb,random,0.814,0.814,0.814,0.814,0.089,0.089,0.089,0.089,4.165,0.052,0.83,0.719,0.82,0.796,0.893,1.5e-05,original,70,5,,,,
rf,random,0.757,0.754,0.754,0.757,0.061,0.064,0.064,0.061,16.279,0.405,0.829,0.729,0.83,0.809,0.89,2.6e-05,original,70,5,,,,
svc,random,0.786,0.783,0.783,0.786,0.075,0.076,0.076,0.075,4.658,0.021,0.75,0.615,0.727,0.683,0.844,1.9e-05,original,70,5,,,,
logreg,random,0.764,0.763,0.763,0.764,0.048,0.048,0.048,0.048,7.505,0.007,0.816,0.727,0.832,0.812,0.887,1e-06,original,70,5,,,,
mlp,random,0.743,0.743,0.743,0.743,0.057,0.057,0.057,0.057,9.407,0.225,0.78,0.68,0.794,0.766,0.86,0.000173,original,70,5,,,,
xgb,k-means,0.943,0.943,0.943,0.943,0.029,0.029,0.029,0.029,5.928,0.06,0.828,0.793,0.885,0.879,0.874,1.5e-05,original,70,5,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.002111673355102539
rf,k-means,0.893,0.892,0.892,0.893,0.081,0.082,0.082,0.081,19.141,0.264,0.808,0.741,0.846,0.831,0.879,1.6e-05,original,70,5,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.002111673355102539
svc,k-means,0.886,0.885,0.885,0.886,0.052,0.053,0.053,0.052,5.618,0.009,0.812,0.714,0.821,0.797,0.885,8e-06,original,70,5,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.002111673355102539
logreg,k-means,0.907,0.907,0.907,0.907,0.036,0.037,0.037,0.036,7.136,0.011,0.817,0.757,0.859,0.847,0.902,0.0,original,70,5,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.002111673355102539
mlp,k-means,0.807,0.806,0.806,0.807,0.048,0.048,0.048,0.048,5.506,0.166,0.793,0.685,0.796,0.766,0.887,6.5e-05,original,70,5,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.002111673355102539
xgb,k-means,0.943,0.943,0.943,0.943,0.036,0.037,0.037,0.036,12.458,14.757,0.832,0.798,0.888,0.882,0.901,1.8e-05,latent,70,5,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.002111673355102539
rf,k-means,0.907,0.907,0.907,0.907,0.077,0.077,0.077,0.077,23.335,0.33,0.833,0.803,0.892,0.887,0.909,2.1e-05,latent,70,5,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.002111673355102539
svc,k-means,0.85,0.85,0.85,0.85,0.061,0.061,0.061,0.061,12.145,0.008,0.831,0.773,0.869,0.858,0.888,4.5e-05,latent,70,5,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.002111673355102539
logreg,k-means,0.864,0.864,0.864,0.864,0.052,0.053,0.053,0.052,5.723,0.118,0.8,0.741,0.849,0.835,0.872,1e-06,latent,70,5,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.002111673355102539
mlp,k-means,0.793,0.792,0.792,0.793,0.069,0.07,0.07,0.069,10.494,0.222,0.815,0.77,0.87,0.861,0.894,0.000108,latent,70,5,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.002111673355102539
xgb,k-center,0.729,0.728,0.728,0.729,0.077,0.076,0.076,0.077,7.117,0.054,0.795,0.732,0.842,0.826,0.857,2.2e-05,original,70,5,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0014750957489013672
rf,k-center,0.65,0.648,0.648,0.65,0.099,0.1,0.1,0.099,18.054,0.188,0.78,0.728,0.843,0.83,0.867,1.7e-05,original,70,5,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0014750957489013672
svc,k-center,0.636,0.631,0.631,0.636,0.061,0.059,0.059,0.061,6.272,0.012,0.545,0.255,0.233,0.256,0.647,1.5e-05,original,70,5,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0014750957489013672
logreg,k-center,0.629,0.626,0.626,0.629,0.095,0.098,0.098,0.095,6.997,0.006,0.517,0.266,0.263,0.266,0.701,0.0,original,70,5,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0014750957489013672
mlp,k-center,0.514,0.508,0.508,0.514,0.092,0.094,0.094,0.092,11.286,0.909,0.619,0.418,0.481,0.432,0.681,5.5e-05,original,70,5,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0014750957489013672
xgb,k-center,0.679,0.676,0.676,0.679,0.068,0.069,0.069,0.068,10.76,0.132,0.741,0.618,0.735,0.693,0.801,1.7e-05,latent,70,5,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0014750957489013672
rf,k-center,0.671,0.67,0.67,0.671,0.097,0.097,0.097,0.097,17.833,0.148,0.829,0.795,0.886,0.881,0.893,9e-06,latent,70,5,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0014750957489013672
svc,k-center,0.657,0.648,0.648,0.657,0.1,0.106,0.106,0.1,11.353,0.009,0.657,0.529,0.643,0.587,0.738,2.7e-05,latent,70,5,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0014750957489013672
logreg,k-center,0.643,0.642,0.642,0.643,0.141,0.142,0.142,0.141,3.925,0.007,0.609,0.412,0.476,0.427,0.758,1e-06,latent,70,5,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0014750957489013672
mlp,k-center,0.514,0.508,0.508,0.514,0.097,0.1,0.1,0.097,6.828,0.138,0.619,0.401,0.453,0.41,0.73,6.7e-05,latent,70,5,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0014750957489013672
xgb,ag,0.957,0.957,0.957,0.957,0.042,0.042,0.042,0.042,7.903,0.119,0.831,0.795,0.886,0.88,0.883,2e-05,original,70,5,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0016791820526123047
rf,ag,0.914,0.914,0.914,0.914,0.029,0.029,0.029,0.029,15.924,0.138,0.82,0.773,0.871,0.862,0.879,1e-05,original,70,5,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0016791820526123047
svc,ag,0.871,0.871,0.871,0.871,0.048,0.049,0.049,0.048,8.755,0.008,0.818,0.737,0.841,0.823,0.877,1e-05,original,70,5,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0016791820526123047
logreg,ag,0.836,0.833,0.833,0.836,0.07,0.075,0.075,0.07,8.695,0.115,0.823,0.765,0.864,0.852,0.892,0.0,original,70,5,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0016791820526123047
mlp,ag,0.764,0.762,0.762,0.764,0.029,0.028,0.028,0.029,9.446,0.556,0.798,0.692,0.802,0.775,0.877,6.4e-05,original,70,5,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0016791820526123047
xgb,ag,0.943,0.943,0.943,0.943,0.053,0.053,0.053,0.053,8.362,10.164,0.828,0.794,0.886,0.88,0.875,3.3e-05,latent,70,5,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0016791820526123047
rf,ag,0.921,0.921,0.921,0.921,0.047,0.047,0.047,0.047,19.318,0.324,0.831,0.799,0.889,0.884,0.892,1.9e-05,latent,70,5,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0016791820526123047
svc,ag,0.907,0.907,0.907,0.907,0.048,0.049,0.049,0.048,6.637,0.01,0.836,0.79,0.882,0.874,0.904,1.4e-05,latent,70,5,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0016791820526123047
logreg,ag,0.893,0.892,0.892,0.893,0.071,0.073,0.073,0.071,5.374,0.01,0.821,0.786,0.881,0.875,0.909,1e-06,latent,70,5,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0016791820526123047
mlp,ag,0.771,0.769,0.769,0.771,0.103,0.104,0.104,0.103,9.479,2.896,0.807,0.754,0.858,0.847,0.893,9.2e-05,latent,70,5,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0016791820526123047
xgb,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,9.857,0.155,0.164,0.123,0.158,0.126,0.101,1.1e-05,original,70,5,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0016787052154541016
rf,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,17.262,0.451,0.206,0.127,0.144,0.127,0.102,2.4e-05,original,70,5,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0016787052154541016
svc,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.853,0.005,0.215,0.122,0.129,0.122,0.116,1.5e-05,original,70,5,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0016787052154541016
logreg,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,8.914,0.006,0.19,0.128,0.154,0.13,0.115,1e-06,original,70,5,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0016787052154541016
mlp,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.802,3.6,0.224,0.179,0.236,0.187,0.157,4.5e-05,original,70,5,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0016787052154541016
xgb,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.643,0.174,0.185,0.107,0.116,0.107,0.151,1.8e-05,latent,70,5,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0016787052154541016
rf,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,19.179,0.262,0.168,0.112,0.135,0.114,0.099,1.6e-05,latent,70,5,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0016787052154541016
svc,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,7.49,0.013,0.224,0.136,0.153,0.137,0.125,1.3e-05,latent,70,5,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0016787052154541016
logreg,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4.597,0.007,0.226,0.139,0.157,0.139,0.123,1e-06,latent,70,5,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0016787052154541016
mlp,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,7.429,0.181,0.246,0.19,0.247,0.199,0.166,4.3e-05,latent,70,5,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0016787052154541016
xgb,craig,0.641,0.642,0.702,0.729,0.055,0.066,0.061,0.053,11.097,10.218,0.483,0.139,0.055,0.156,0.469,2.3e-05,original,70,5,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.002428293228149414
rf,craig,0.515,0.512,0.567,0.571,0.102,0.102,0.112,0.128,17.265,0.264,0.471,0.156,0.089,0.167,0.47,4e-05,original,70,5,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.002428293228149414
svc,craig,0.589,0.566,0.651,0.714,0.05,0.092,0.08,0.045,10.111,0.005,0.491,0.135,0.046,0.154,0.347,1.3e-05,original,70,5,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.002428293228149414
logreg,craig,0.614,0.608,0.68,0.729,0.071,0.092,0.085,0.07,7.17,0.01,0.49,0.134,0.044,0.153,0.282,1e-06,original,70,5,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.002428293228149414
mlp,craig,0.491,0.463,0.557,0.6,0.068,0.089,0.057,0.035,6.831,0.063,0.486,0.198,0.157,0.203,0.532,1.1e-05,original,70,5,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.002428293228149414
xgb,craig,0.592,0.585,0.648,0.671,0.031,0.038,0.036,0.057,5.694,0.477,0.505,0.234,0.212,0.235,0.503,1.7e-05,latent,70,5,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.002428293228149414
rf,craig,0.549,0.538,0.586,0.586,0.083,0.071,0.078,0.083,17.724,0.163,0.463,0.163,0.104,0.172,0.491,1.2e-05,latent,70,5,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.002428293228149414
svc,craig,0.582,0.569,0.65,0.686,0.102,0.124,0.079,0.057,6.166,0.005,0.505,0.197,0.148,0.204,0.488,9e-06,latent,70,5,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.002428293228149414
logreg,craig,0.573,0.569,0.637,0.657,0.06,0.063,0.053,0.053,3.792,0.011,0.498,0.237,0.219,0.238,0.527,1e-06,latent,70,5,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.002428293228149414
mlp,craig,0.544,0.525,0.605,0.643,0.084,0.108,0.091,0.064,7.654,0.414,0.501,0.18,0.12,0.189,0.508,9.7e-05,latent,70,5,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.002428293228149414
xgb,random,0.879,0.878,0.878,0.879,0.066,0.067,0.067,0.066,9.126,0.024,0.827,0.758,0.858,0.844,0.886,1.7e-05,original,70,6,,,,
rf,random,0.85,0.848,0.848,0.85,0.061,0.063,0.063,0.061,24.305,0.577,0.801,0.721,0.83,0.811,0.871,3.5e-05,original,70,6,,,,
